id,user_id,product_id,event_type,event_time,category_id,price,user_session,user_agent,ip_address,email,name,year_birth,education,marital_status,income,kidhome,teenhome,user_created_at,age,income_level
45fa9aaa-a351-4304-8620-7486fc2cbbee,aa74bafd-f532-4605-b1cf-06250c0546aa,10,view,2025-08-31 15:07:36.149292+00,2,72289.28,session_1756627656149,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user598@example.com,User 598,2010.0,Master,Single,,0,5,2025-08-24 15:07:36.149292+00,15.0,Unknown
c55caebc-1d2f-4f7a-b886-99e1f12ef5ed,20fd5c29-2d18-436b-8bb4-1a846aa0694f,16,purchase,2025-08-31 15:07:36.149354+00,3,53322.46,session_1756627656149,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user599@example.com,User 599,1995.0,Master,Single,3532975.0233480455,0,0,2025-08-06 15:07:36.149354+00,30.0,Low
0d68e0d3-f461-4435-b2b5-1a6595cb6bea,20fd5c29-2d18-436b-8bb4-1a846aa0694f,3,view,2025-08-24 15:07:36.149378+00,8,50132.85,session_1756022856149,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user599@example.com,User 599,1995.0,Master,Single,3532975.0233480455,0,0,2025-08-23 15:07:36.149378+00,30.0,Low
0f9d8d13-9e00-4e68-b59b-265437bece9a,20fd5c29-2d18-436b-8bb4-1a846aa0694f,12,view,2025-09-05 15:07:36.149395+00,10,55017.46,session_1757059656149,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user599@example.com,User 599,1995.0,Master,Single,3532975.0233480455,0,0,2025-08-12 15:07:36.149395+00,30.0,Low
3af022cb-5934-489d-a38e-18699ae9f422,20fd5c29-2d18-436b-8bb4-1a846aa0694f,15,view,2025-09-06 15:07:36.149413+00,3,72299.5,session_1757146056149,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user599@example.com,User 599,1995.0,Master,Single,3532975.0233480455,0,0,2025-09-04 15:07:36.149413+00,30.0,Low
05b09b23-b6d0-4065-bcce-14b35c5770c3,1d3eb2bc-5ae5-428e-9fbf-11a5fa24dc06,17,view,2025-09-08 15:07:36.149475+00,6,42105.35,session_1757318856149,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user600@example.com,User 600,1996.0,Master,Single,,0,0,2025-08-21 15:07:36.149475+00,29.0,Unknown
3c585625-d04b-459b-88c6-350e7105b2c2,1d3eb2bc-5ae5-428e-9fbf-11a5fa24dc06,18,purchase,2025-09-03 15:07:36.149493+00,5,61918.73,session_1756886856149,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user600@example.com,User 600,1996.0,Master,Single,,0,0,2025-08-25 15:07:36.149493+00,29.0,Unknown
faf17466-76d2-48a5-9793-ab8b5956a8e8,5dd120cb-76d1-4566-a322-0328ab959fa7,14,view,2025-08-20 15:07:36.149555+00,8,167237.91,session_1755677256149,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user601@example.com,User 601,2008.0,Master,Single,1911763524.5928674,0,0,2025-07-30 15:07:36.149555+00,17.0,Very High
4876e258-64cf-4626-bc3b-9b2003538f1c,5dd120cb-76d1-4566-a322-0328ab959fa7,10,view,2025-09-12 15:07:36.149574+00,9,231952.03,session_1757664456149,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user601@example.com,User 601,2008.0,Master,Single,1911763524.5928674,0,0,2025-08-19 15:07:36.149574+00,17.0,Very High
b764ff82-f5a8-4ff2-9fa4-9a0d27cd164b,5dd120cb-76d1-4566-a322-0328ab959fa7,20,view,2025-09-09 15:07:36.149591+00,2,284024.71,session_1757405256149,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user601@example.com,User 601,2008.0,Master,Single,1911763524.5928674,0,0,2025-09-01 15:07:36.149591+00,17.0,Very High
f03b5615-ced7-41a2-91e9-9af4f8f86404,3e7fe80e-2fe1-41bd-b519-801300fc9322,4,view,2025-09-04 15:07:36.149653+00,8,73402.36,session_1756973256149,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user602@example.com,User 602,2001.0,Master,Single,59354564.99615193,0,0,2025-08-11 15:07:36.149653+00,24.0,Medium
89f851c6-9186-4e3c-9ccc-165ec5bd6ce0,3e7fe80e-2fe1-41bd-b519-801300fc9322,8,view,2025-09-18 15:07:36.149671+00,9,140926.86,session_1758182856149,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user602@example.com,User 602,2001.0,Master,Single,59354564.99615193,0,0,2025-09-12 15:07:36.149671+00,24.0,Medium
65b0579f-32e1-49f7-b653-9c8157f9aba7,3e7fe80e-2fe1-41bd-b519-801300fc9322,10,purchase,2025-09-04 15:07:36.149688+00,6,42113.19,session_1756973256149,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user602@example.com,User 602,2001.0,Master,Single,59354564.99615193,0,0,2025-08-16 15:07:36.149688+00,24.0,Medium
1c0484c6-334c-4251-9208-eaa1bd0c2342,3e7fe80e-2fe1-41bd-b519-801300fc9322,14,purchase,2025-08-28 15:07:36.149706+00,5,39535.15,session_1756368456149,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user602@example.com,User 602,2001.0,Master,Single,59354564.99615193,0,0,2025-08-09 15:07:36.149706+00,24.0,Medium
b0fab060-080a-49ee-8305-ec143b425503,d164df54-b370-4f7c-a321-86b662788955,18,view,2025-09-14 15:07:36.149769+00,5,241505.09,session_1757837256149,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user603@example.com,User 603,2006.0,Master,Single,700574922.237365,0,0,2025-08-25 15:07:36.149769+00,19.0,Very High
f781a362-c91a-46be-87bb-4bd7a695794e,d164df54-b370-4f7c-a321-86b662788955,5,purchase,2025-09-07 15:07:36.149788+00,4,216023.98,session_1757232456149,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user603@example.com,User 603,2006.0,Master,Single,700574922.237365,0,0,2025-08-20 15:07:36.149788+00,19.0,Very High
821bdd70-342d-4307-ac93-5041e9ee369d,d164df54-b370-4f7c-a321-86b662788955,4,view,2025-09-06 15:07:36.149806+00,2,84328.95,session_1757146056149,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user603@example.com,User 603,2006.0,Master,Single,700574922.237365,0,0,2025-08-28 15:07:36.149806+00,19.0,Very High
c303d8ba-7adf-4380-a22a-df8403765cc6,d164df54-b370-4f7c-a321-86b662788955,5,view,2025-08-20 15:07:36.149823+00,3,187495.56,session_1755677256149,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user603@example.com,User 603,2006.0,Master,Single,700574922.237365,0,0,2025-07-27 15:07:36.149823+00,19.0,Very High
33d606e7-88b9-4c2c-b908-f984d2d98968,561afc6c-fdb7-495c-bd76-60e114178aa0,10,purchase,2025-09-17 15:07:36.149886+00,3,77599.68,session_1758096456149,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user604@example.com,User 604,1987.0,Master,Single,3085189.366317643,0,0,2025-09-09 15:07:36.149886+00,38.0,Low
67f2ac3d-f568-473d-b49e-b5dacbd2c47a,847bbe9b-b878-41e1-b293-46dbbec4347d,7,view,2025-09-08 15:07:36.149950+00,7,106744.3,session_1757318856149,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user605@example.com,User 605,2005.0,Master,Single,,0,0,2025-09-03 15:07:36.149950+00,20.0,Unknown
ac735289-29ca-4816-b40a-67a65c97566a,847bbe9b-b878-41e1-b293-46dbbec4347d,2,view,2025-09-12 15:07:36.149967+00,10,98096.59,session_1757664456149,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user605@example.com,User 605,2005.0,Master,Single,,0,0,2025-09-06 15:07:36.149967+00,20.0,Unknown
11dbb736-e23f-42fb-93c1-7020d8deb055,07f50ee3-ea7b-4b9b-bcae-d4195d405838,13,view,2025-09-08 15:07:36.150029+00,6,129469.4,session_1757318856150,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user606@example.com,User 606,1998.0,Master,Single,,1,0,2025-09-02 15:07:36.150029+00,27.0,Unknown
e9bbe701-949d-44c8-a1e5-66b95fd3d035,07f50ee3-ea7b-4b9b-bcae-d4195d405838,1,view,2025-09-03 15:07:36.150046+00,8,100896.06,session_1756886856150,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user606@example.com,User 606,1998.0,Master,Single,,1,0,2025-08-24 15:07:36.150046+00,27.0,Unknown
714cf033-fda6-4aa0-a944-1aa62a6f3e0a,2ed9ab1c-b675-4515-bc8e-1fc29d98d7c9,5,purchase,2025-08-19 15:07:36.150108+00,3,76546.44,session_1755590856150,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user607@example.com,User 607,2005.0,Master,Single,,0,0,2025-08-10 15:07:36.150108+00,20.0,Unknown
dd478bda-18ef-44d8-a873-4eb451c79c5f,2ed9ab1c-b675-4515-bc8e-1fc29d98d7c9,19,view,2025-09-01 15:07:36.150126+00,2,70350.47,session_1756714056150,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user607@example.com,User 607,2005.0,Master,Single,,0,0,2025-08-30 15:07:36.150126+00,20.0,Unknown
ca9f4620-7114-4dee-8cd2-8817dfb9b82d,2ed9ab1c-b675-4515-bc8e-1fc29d98d7c9,18,view,2025-08-25 15:07:36.150143+00,2,27242.76,session_1756109256150,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user607@example.com,User 607,2005.0,Master,Single,,0,0,2025-08-15 15:07:36.150143+00,20.0,Unknown
5c258b6a-a06d-4a00-9d6d-3ef7d5c5348d,1a3a8cb8-0ecf-4d2b-958b-623b022a409e,16,view,2025-09-18 15:07:36.150206+00,2,244210.54,session_1758182856150,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user608@example.com,User 608,2007.0,Master,Single,1317598981.0874257,0,0,2025-09-12 15:07:36.150206+00,18.0,Very High
60bdb223-2e90-40ef-a075-d138343a00b9,1a3a8cb8-0ecf-4d2b-958b-623b022a409e,20,purchase,2025-09-16 15:07:36.150224+00,9,92922.28,session_1758010056150,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user608@example.com,User 608,2007.0,Master,Single,1317598981.0874257,0,0,2025-08-19 15:07:36.150224+00,18.0,Very High
f856f7a9-27e4-4d90-b9f8-49e1fae0de1f,8c79025d-537c-4d9f-bb16-ec2608e28413,4,purchase,2025-09-17 15:07:36.150286+00,1,14671.69,session_1758096456150,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user609@example.com,User 609,2007.0,Master,Single,130000112.33489572,0,0,2025-09-10 15:07:36.150286+00,18.0,High
93e4f321-5424-4efb-a248-93db945163d8,8c79025d-537c-4d9f-bb16-ec2608e28413,6,view,2025-09-01 15:07:36.150304+00,4,150086.89,session_1756714056150,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user609@example.com,User 609,2007.0,Master,Single,130000112.33489572,0,0,2025-08-20 15:07:36.150304+00,18.0,High
7ee3de2f-ff76-4af7-ad21-7dbb2fde9098,8c79025d-537c-4d9f-bb16-ec2608e28413,5,view,2025-08-31 15:07:36.150322+00,8,207700.86,session_1756627656150,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user609@example.com,User 609,2007.0,Master,Single,130000112.33489572,0,0,2025-08-19 15:07:36.150322+00,18.0,High
5638ece0-e00c-43b3-b372-5fed5cdab916,8c79025d-537c-4d9f-bb16-ec2608e28413,17,view,2025-08-30 15:07:36.150339+00,9,144210.96,session_1756541256150,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user609@example.com,User 609,2007.0,Master,Single,130000112.33489572,0,0,2025-08-21 15:07:36.150339+00,18.0,High
9958b799-bbc9-4f23-8810-8f821275c637,8c79025d-537c-4d9f-bb16-ec2608e28413,15,purchase,2025-09-10 15:07:36.150361+00,4,114388.18,session_1757491656150,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user609@example.com,User 609,2007.0,Master,Single,130000112.33489572,0,0,2025-08-14 15:07:36.150361+00,18.0,High
ab2fa23e-556c-4de9-98f4-9670a49846b7,f9b7421b-f256-48a5-93cb-b9127245822d,19,view,2025-08-24 15:07:36.150423+00,8,229152.47,session_1756022856150,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user610@example.com,User 610,1999.0,2n Cycle,Single,1440449908.9226446,0,1,2025-08-08 15:07:36.150423+00,26.0,Very High
7f860bd4-3ea7-4488-857c-642835467f20,f9b7421b-f256-48a5-93cb-b9127245822d,6,view,2025-08-19 15:07:36.150441+00,7,98777.09,session_1755590856150,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user610@example.com,User 610,1999.0,2n Cycle,Single,1440449908.9226446,0,1,2025-07-26 15:07:36.150441+00,26.0,Very High
3bd175e1-56cd-4041-a37e-62fc5c659656,fb54c8ff-a601-42fc-a61d-be1d9d571bf6,14,view,2025-09-01 15:07:36.150508+00,6,53692.34,session_1756714056150,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user611@example.com,User 611,2003.0,Master,Single,0.0,0,0,2025-08-29 15:07:36.150508+00,22.0,Low
0674a2b0-9625-4f79-ad23-75cd0008209f,fb54c8ff-a601-42fc-a61d-be1d9d571bf6,13,purchase,2025-09-03 15:07:36.150526+00,1,57784.73,session_1756886856150,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user611@example.com,User 611,2003.0,Master,Single,0.0,0,0,2025-08-25 15:07:36.150526+00,22.0,Low
6c10191f-8bce-406e-ba38-3c532c263ba3,fb54c8ff-a601-42fc-a61d-be1d9d571bf6,8,view,2025-08-26 15:07:36.150544+00,6,42870.39,session_1756195656150,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user611@example.com,User 611,2003.0,Master,Single,0.0,0,0,2025-07-29 15:07:36.150544+00,22.0,Low
527e7d86-fa67-4877-8f36-108d742fa156,fb54c8ff-a601-42fc-a61d-be1d9d571bf6,2,view,2025-09-02 15:07:36.150561+00,9,85019.1,session_1756800456150,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user611@example.com,User 611,2003.0,Master,Single,0.0,0,0,2025-08-11 15:07:36.150561+00,22.0,Low
f98528b7-fd12-4d99-90d6-c69b7596c661,fb54c8ff-a601-42fc-a61d-be1d9d571bf6,1,view,2025-08-19 15:07:36.150578+00,5,18305.41,session_1755590856150,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user611@example.com,User 611,2003.0,Master,Single,0.0,0,0,2025-08-10 15:07:36.150578+00,22.0,Low
afc1eddf-bfa9-4469-ae7f-103b3d9b75ec,f3ecde94-7b75-45ec-a0ee-d6e14e8960a4,2,view,2025-09-06 15:07:36.150644+00,4,37399.55,session_1757146056150,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user612@example.com,User 612,2001.0,Master,Single,4012255.5191737195,0,0,2025-08-29 15:07:36.150644+00,24.0,Low
a7aa7dc3-6497-4f26-a16f-a11fcdf58a73,f3ecde94-7b75-45ec-a0ee-d6e14e8960a4,10,purchase,2025-09-04 15:07:36.150661+00,7,23767.2,session_1756973256150,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user612@example.com,User 612,2001.0,Master,Single,4012255.5191737195,0,0,2025-08-12 15:07:36.150661+00,24.0,Low
63338d94-4d8c-45f3-b120-80ccd07418d5,69deb17e-bb6b-4c84-b017-32eab85409f8,8,view,2025-08-22 15:07:36.150723+00,5,64020.84,session_1755850056150,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user613@example.com,User 613,2003.0,Master,Single,,0,5,2025-08-19 15:07:36.150723+00,22.0,Unknown
6a648655-a5ea-405e-926b-ad66164d51c4,69deb17e-bb6b-4c84-b017-32eab85409f8,19,view,2025-08-19 15:07:36.150740+00,2,30202.55,session_1755590856150,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user613@example.com,User 613,2003.0,Master,Single,,0,5,2025-08-10 15:07:36.150740+00,22.0,Unknown
4bf27d8d-a431-477a-aa23-41d3ca1a7256,b5cf3725-17ec-4a3f-9b0e-9728a72d697a,8,purchase,2025-08-26 15:07:36.150802+00,2,54764.35,session_1756195656150,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user614@example.com,User 614,1994.0,Master,Married,,1,0,2025-07-30 15:07:36.150802+00,31.0,Unknown
a9ecdd96-0290-43a4-be76-c7bb0ec0e9c6,b5cf3725-17ec-4a3f-9b0e-9728a72d697a,17,view,2025-08-20 15:07:36.150828+00,4,133238.31,session_1755677256150,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user614@example.com,User 614,1994.0,Master,Married,,1,0,2025-07-29 15:07:36.150828+00,31.0,Unknown
5212c0af-5b3f-4f05-8ccb-75a1afa2259a,b5cf3725-17ec-4a3f-9b0e-9728a72d697a,10,purchase,2025-09-05 15:07:36.150846+00,5,62255.12,session_1757059656150,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user614@example.com,User 614,1994.0,Master,Married,,1,0,2025-08-29 15:07:36.150846+00,31.0,Unknown
87ac5f5a-8883-41c3-9352-aad6b15b5ccf,a66aede9-e3ad-486a-8dab-c9d3592ec294,13,view,2025-08-24 15:07:36.150912+00,10,59813.39,session_1756022856150,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user615@example.com,User 615,2008.0,Master,Single,2226584.867902235,1,2,2025-08-19 15:07:36.150912+00,17.0,Low
c0735e8c-e1cd-4745-8ab0-faf7d0427a21,a66aede9-e3ad-486a-8dab-c9d3592ec294,15,view,2025-09-02 15:07:36.150930+00,2,34459.34,session_1756800456150,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user615@example.com,User 615,2008.0,Master,Single,2226584.867902235,1,2,2025-08-10 15:07:36.150930+00,17.0,Low
7e635eeb-86f2-41b2-a65f-96a31a6b652d,ebce2af7-3b8b-4a08-8435-1538805b5e63,5,purchase,2025-09-15 15:07:36.150997+00,10,47613.49,session_1757923656150,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user616@example.com,User 616,1995.0,Master,Single,6054138.845736049,0,0,2025-09-13 15:07:36.150997+00,30.0,Low
582cffaf-030f-453c-84a5-c90d73a8a042,ebce2af7-3b8b-4a08-8435-1538805b5e63,11,purchase,2025-09-11 15:07:36.151016+00,3,60224.59,session_1757578056151,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user616@example.com,User 616,1995.0,Master,Single,6054138.845736049,0,0,2025-08-28 15:07:36.151016+00,30.0,Low
0bd95404-d80a-4d11-a0e1-07938eff59ac,ebce2af7-3b8b-4a08-8435-1538805b5e63,5,view,2025-08-21 15:07:36.151034+00,1,10000.0,session_1755763656151,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user616@example.com,User 616,1995.0,Master,Single,6054138.845736049,0,0,2025-08-09 15:07:36.151034+00,30.0,Low
32d0b4fb-dbeb-4fe6-b5ad-e08f84378138,ebce2af7-3b8b-4a08-8435-1538805b5e63,18,purchase,2025-09-03 15:07:36.151052+00,8,29778.13,session_1756886856151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user616@example.com,User 616,1995.0,Master,Single,6054138.845736049,0,0,2025-08-28 15:07:36.151052+00,30.0,Low
f1f8bfcd-6680-48e4-97c2-5b6f103d2223,10d603b9-2542-4782-bf85-816eb169583d,3,view,2025-09-01 15:07:36.151123+00,8,124493.85,session_1756714056151,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user617@example.com,User 617,2008.0,Master,Single,,0,0,2025-08-11 15:07:36.151123+00,17.0,Unknown
53934d0c-b1f0-48a2-ba55-a6250b1ff5e1,10d603b9-2542-4782-bf85-816eb169583d,5,view,2025-09-06 15:07:36.151141+00,7,62048.99,session_1757146056151,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user617@example.com,User 617,2008.0,Master,Single,,0,0,2025-08-24 15:07:36.151141+00,17.0,Unknown
7a97f6bf-6e68-4ed6-b0ab-7a916657feef,10d603b9-2542-4782-bf85-816eb169583d,16,view,2025-09-03 15:07:36.151163+00,8,79068.71,session_1756886856151,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user617@example.com,User 617,2008.0,Master,Single,,0,0,2025-08-14 15:07:36.151163+00,17.0,Unknown
64b1c89f-6e72-46d5-a24d-e5f634b024d8,d74e68de-7e13-4470-9458-7db49472d574,17,view,2025-09-14 15:07:36.151236+00,6,87187.08,session_1757837256151,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user618@example.com,User 618,1996.0,Master,Single,,0,0,2025-08-22 15:07:36.151236+00,29.0,Unknown
d4bb5b5c-94d2-4461-a1c9-f48f07dbae7f,d74e68de-7e13-4470-9458-7db49472d574,11,view,2025-09-12 15:07:36.151260+00,7,52722.06,session_1757664456151,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user618@example.com,User 618,1996.0,Master,Single,,0,0,2025-08-13 15:07:36.151260+00,29.0,Unknown
bdf84274-a0e8-4488-b12c-5f8100612c2d,d74e68de-7e13-4470-9458-7db49472d574,3,view,2025-09-14 15:07:36.151280+00,2,87622.09,session_1757837256151,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user618@example.com,User 618,1996.0,Master,Single,,0,0,2025-09-04 15:07:36.151280+00,29.0,Unknown
67b8a411-1d64-440d-9f3f-15a66ea1e0f2,d74e68de-7e13-4470-9458-7db49472d574,20,view,2025-08-25 15:07:36.151301+00,8,91338.33,session_1756109256151,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user618@example.com,User 618,1996.0,Master,Single,,0,0,2025-07-29 15:07:36.151301+00,29.0,Unknown
dcc08461-8bb3-4e94-8c4c-267d5024951a,3e476140-98ff-4c1b-b597-05fd610c5b71,10,view,2025-08-25 15:07:36.151382+00,4,112949.95,session_1756109256151,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user619@example.com,User 619,2010.0,Master,Single,,0,0,2025-08-17 15:07:36.151382+00,15.0,Unknown
51a3c5c2-bf1e-438b-a1c2-d34cc18c977c,3e476140-98ff-4c1b-b597-05fd610c5b71,1,purchase,2025-08-30 15:07:36.151404+00,9,109206.74,session_1756541256151,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user619@example.com,User 619,2010.0,Master,Single,,0,0,2025-08-19 15:07:36.151404+00,15.0,Unknown
