id,user_id,product_id,event_type,event_time,category_id,price,user_session,user_agent,ip_address,email,name,year_birth,education,marital_status,income,kidhome,teenhome,user_created_at,age,income_level
b592c043-82c4-48b5-9372-badf24f3c46f,80cc46cc-3656-4341-852f-afbc2ad4755a,11,view,2025-08-30 16:42:02.920918,10,178040,session_1758188522920_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hoangphong5295@gmail.com,Hoàng Phong,2004,Basic,Single,1146933,0,0,2025-07-03 16:42:02.920923,21,Low
f4e114b0-8f3a-47a0-89b6-e3a72553ce46,80cc46cc-3656-4341-852f-afbc2ad4755a,6,purchase,2025-08-21 16:42:02.920933,5,106623,session_1758188522920_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hoangphong5295@gmail.com,Hoàng Phong,2004,Basic,Single,1146933,0,0,2025-01-30 16:42:02.920939,21,Low
1bcc1e6b-bf04-4fe9-bfc8-6f9e9e460bb7,8fe63a98-2e9b-4760-abd9-8c173f7acad0,4,purchase,2025-09-05 16:42:02.920963,9,127198,session_1758188522920_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hoangtung6448@gmail.com,Hoàng Tùng,2003,Basic,Single,4754032,0,0,2025-05-29 16:42:02.920967,22,Medium
b32f70e4-68f8-4679-877b-79bb34629595,8fe63a98-2e9b-4760-abd9-8c173f7acad0,12,purchase,2025-09-13 16:42:02.920975,11,118118,session_1758188522920_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hoangtung6448@gmail.com,Hoàng Tùng,2003,Basic,Single,4754032,0,0,2025-01-16 16:42:02.920980,22,Medium
74591700-047f-4393-b444-0eee709101cb,543075a6-1c6b-4bf6-86a8-3f02505119e6,7,purchase,2025-09-14 16:42:02.921000,8,213831,session_1758188522921_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,duongvy1040@gmail.com,Dương Vy,2005,Basic,Single,1198450,0,0,2025-03-29 16:42:02.921005,20,Low
0470a570-6976-4a17-836e-6a79f7a0dcae,543075a6-1c6b-4bf6-86a8-3f02505119e6,11,purchase,2025-08-20 16:42:02.921022,8,210450,session_1758188522921_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,duongvy1040@gmail.com,Dương Vy,2005,Basic,Single,1198450,0,0,2025-07-23 16:42:02.921029,20,Low
2220808e-a418-4a04-855a-f4f1cb9afcd4,4203312f-30db-4c32-994d-c706bb2d12ae,8,view,2025-09-01 16:42:02.921062,5,108352,session_1758188522921_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lyviet9166@gmail.com,Lý Việt,2001,Basic,Single,2407029,0,0,2024-11-01 16:42:02.921067,24,Medium
7504e768-3aa1-494b-9b62-731829b613e4,4203312f-30db-4c32-994d-c706bb2d12ae,11,view,2025-08-25 16:42:02.921075,1,153821,session_1758188522921_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lyviet9166@gmail.com,Lý Việt,2001,Basic,Single,2407029,0,0,2025-02-12 16:42:02.921080,24,Medium
5e8b7eb0-0a41-434f-be39-132c0c74c332,8977f465-b2b5-4987-8a87-d2148aa70dc5,6,view,2025-09-08 16:42:02.921101,9,129535,session_1758188522921_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,nguyenuyen2935@gmail.com,Nguyễn Uyên,2006,Basic,Single,3140009,0,0,2025-07-30 16:42:02.921105,19,Medium
ec4adefc-61fb-4bad-a08f-66c003dab9c2,8977f465-b2b5-4987-8a87-d2148aa70dc5,11,purchase,2025-08-31 16:42:02.921113,6,164660,session_1758188522921_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,nguyenuyen2935@gmail.com,Nguyễn Uyên,2006,Basic,Single,3140009,0,0,2024-10-16 16:42:02.921117,19,Medium
98344172-6cc8-4387-9f90-d4ec761a39f2,8977f465-b2b5-4987-8a87-d2148aa70dc5,12,view,2025-08-21 16:42:02.921125,12,183472,session_1758188522921_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,nguyenuyen2935@gmail.com,Nguyễn Uyên,2006,Basic,Single,3140009,0,0,2025-07-01 16:42:02.921129,19,Medium
ffc5a322-6e33-4bcb-b90f-67e7325c9150,8977f465-b2b5-4987-8a87-d2148aa70dc5,1,view,2025-08-24 16:42:02.921136,10,142248,session_1758188522921_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,nguyenuyen2935@gmail.com,Nguyễn Uyên,2006,Basic,Single,3140009,0,0,2024-10-15 16:42:02.921141,19,Medium
63747772-10f4-40c0-b5ba-9f37aeface4c,52cb7e3a-99bc-43aa-b4ad-0e4b2f3398c0,11,purchase,2025-08-31 16:42:02.921166,4,103102,session_1758188522921_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hoanglinh6438@gmail.com,Hoàng Linh,2005,Basic,Single,3821311,0,0,2025-02-13 16:42:02.921171,20,Medium
42d3fb3b-7d00-412f-afcb-d184ef605051,c1da060b-c976-4133-9663-e654ef09387e,8,purchase,2025-09-11 16:42:02.921197,8,167367,session_1758188522921_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,tranquang2449@gmail.com,Trần Quang,2002,Basic,Single,3538729,0,0,2024-12-13 16:42:02.921203,23,Medium
623b56bf-5a8f-4961-b16f-694fe775e136,c1da060b-c976-4133-9663-e654ef09387e,12,purchase,2025-09-03 16:42:02.921211,2,203983,session_1758188522921_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,tranquang2449@gmail.com,Trần Quang,2002,Basic,Single,3538729,0,0,2024-12-30 16:42:02.921216,23,Medium
4fbd0d9d-3eac-419d-997f-d12d48d34d17,c428364e-3b57-4240-9b33-932ef3f11cc5,1,purchase,2025-09-06 16:42:02.921236,11,173692,session_1758188522921_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lehung8666@gmail.com,Lê Hùng,2001,Graduation,Married,1309988,0,0,2025-01-29 16:42:02.921241,24,Low
f14feb56-e215-47da-821c-b1b25bcb74aa,c428364e-3b57-4240-9b33-932ef3f11cc5,12,purchase,2025-09-08 16:42:02.921249,7,151513,session_1758188522921_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lehung8666@gmail.com,Lê Hùng,2001,Graduation,Married,1309988,0,0,2025-08-26 16:42:02.921253,24,Low
d7b3f26c-32c6-4040-b223-6243c9193330,c428364e-3b57-4240-9b33-932ef3f11cc5,7,purchase,2025-09-15 16:42:02.921260,8,228872,session_1758188522921_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lehung8666@gmail.com,Lê Hùng,2001,Graduation,Married,1309988,0,0,2024-10-08 16:42:02.921266,24,Low
88cadc9b-d205-4a5f-b071-e4ab1db54bbd,a370b099-567f-4579-9d99-c3a8edc0f317,1,view,2025-09-14 16:42:02.921314,11,132148,session_1758188522921_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vonam4089@gmail.com,Võ Nam,2003,Basic,Single,4436262,0,0,2025-01-19 16:42:02.921321,22,Medium
8556221f-aeb3-437e-8809-a1c5d9834ccb,a370b099-567f-4579-9d99-c3a8edc0f317,5,purchase,2025-09-16 16:42:02.921329,10,194439,session_1758188522921_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vonam4089@gmail.com,Võ Nam,2003,Basic,Single,4436262,0,0,2025-02-16 16:42:02.921333,22,Medium
f72ea4f6-8e89-4b9a-ba5d-83f47ab3759e,a370b099-567f-4579-9d99-c3a8edc0f317,3,purchase,2025-09-17 16:42:02.921341,1,143745,session_1758188522921_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vonam4089@gmail.com,Võ Nam,2003,Basic,Single,4436262,0,0,2025-01-03 16:42:02.921346,22,Medium
0bc6141c-c5cf-449e-ae44-bda65d834270,82bee2cc-e021-4b13-9845-139d0f730e72,3,purchase,2025-08-29 16:42:02.921368,8,236982,session_1758188522921_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,phanhung9367@gmail.com,Phan Hùng,2007,Basic,Single,4118218,0,0,2025-01-13 16:42:02.921373,18,Medium
4cf8d05b-8e52-4cc2-b134-2ea40a613a45,82bee2cc-e021-4b13-9845-139d0f730e72,7,view,2025-08-27 16:42:02.921380,1,142701,session_1758188522921_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,phanhung9367@gmail.com,Phan Hùng,2007,Basic,Single,4118218,0,0,2025-07-09 16:42:02.921384,18,Medium
216e4d5b-2c8b-4718-9482-d3c5fbebf001,af735921-3ae8-4a8a-982b-b72d9d831991,11,view,2025-08-31 16:42:02.921404,5,95017,session_1758188522921_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lykhoa5992@gmail.com,Lý Khoa,2003,Graduation,Single,3415237,0,0,2025-03-25 16:42:02.921409,22,Medium
5ebf0c87-5ad8-4656-9d94-d26041b85230,af735921-3ae8-4a8a-982b-b72d9d831991,12,view,2025-08-30 16:42:02.921416,6,142759,session_1758188522921_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lykhoa5992@gmail.com,Lý Khoa,2003,Graduation,Single,3415237,0,0,2025-07-13 16:42:02.921421,22,Medium
a71593bf-226f-41ee-8450-b809e645bf82,af735921-3ae8-4a8a-982b-b72d9d831991,5,view,2025-09-14 16:42:02.921431,9,111481,session_1758188522921_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lykhoa5992@gmail.com,Lý Khoa,2003,Graduation,Single,3415237,0,0,2025-04-25 16:42:02.921437,22,Medium
72fa4e12-8590-40a6-8549-885b4f425df6,af735921-3ae8-4a8a-982b-b72d9d831991,3,view,2025-08-24 16:42:02.921445,12,191234,session_1758188522921_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lykhoa5992@gmail.com,Lý Khoa,2003,Graduation,Single,3415237,0,0,2025-05-21 16:42:02.921450,22,Medium
ed58b335-cc54-4d77-8062-16b293c7bbd2,af735921-3ae8-4a8a-982b-b72d9d831991,6,purchase,2025-09-03 16:42:02.921458,3,143190,session_1758188522921_4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lykhoa5992@gmail.com,Lý Khoa,2003,Graduation,Single,3415237,0,0,2024-11-17 16:42:02.921462,22,Medium
cb946f0f-1a75-42e6-a0c7-91aa19cc142e,47a70902-1890-4e02-9191-957f8e4deb04,1,view,2025-08-29 16:42:02.921484,4,87522,session_1758188522921_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,buithanh7539@gmail.com,Bùi Thành,2002,Graduation,Single,3574352,0,0,2025-09-12 16:42:02.921489,23,Medium
10470675-9bbf-4c0b-8192-9b06b93dc324,2a599c7b-d781-41b5-9598-fd52b72403e4,1,view,2025-09-17 16:42:02.921509,12,201429,session_1758188522921_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,danghung9496@gmail.com,Đặng Hùng,2005,Graduation,Single,3121662,0,0,2025-04-14 16:42:02.921513,20,Medium
aef22eb8-85e4-4561-abc6-0b0f17cedb0e,2a599c7b-d781-41b5-9598-fd52b72403e4,2,view,2025-08-29 16:42:02.921523,12,187519,session_1758188522921_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,danghung9496@gmail.com,Đặng Hùng,2005,Graduation,Single,3121662,0,0,2024-11-21 16:42:02.921527,20,Medium
b67f4229-724a-485d-aac3-4baa9c05a6ee,2a599c7b-d781-41b5-9598-fd52b72403e4,8,purchase,2025-08-24 16:42:02.921535,4,106613,session_1758188522921_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,danghung9496@gmail.com,Đặng Hùng,2005,Graduation,Single,3121662,0,0,2025-04-29 16:42:02.921539,20,Medium
e3c15764-2f5f-4e11-9787-21db2a8f3b85,2a599c7b-d781-41b5-9598-fd52b72403e4,9,view,2025-09-05 16:42:02.921549,11,140232,session_1758188522921_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,danghung9496@gmail.com,Đặng Hùng,2005,Graduation,Single,3121662,0,0,2024-10-18 16:42:02.921555,20,Medium
141fda46-8287-4bbb-b716-2fec94e2202b,2a599c7b-d781-41b5-9598-fd52b72403e4,6,view,2025-09-14 16:42:02.921564,4,80179,session_1758188522921_4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,danghung9496@gmail.com,Đặng Hùng,2005,Graduation,Single,3121662,0,0,2025-05-29 16:42:02.921569,20,Medium
34456977-7276-4faf-905b-cd066bfad8a8,8bf89fb8-d040-4323-a9b9-c90c76bbe16b,1,purchase,2025-08-24 16:42:02.921611,1,141706,session_1758188522921_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hohung9184@gmail.com,Hồ Hùng,2003,Basic,Single,1494776,0,0,2024-12-04 16:42:02.921619,22,Low
979a77b4-2fad-47ab-856f-c297eed51f45,8bf89fb8-d040-4323-a9b9-c90c76bbe16b,2,view,2025-08-27 16:42:02.921628,11,149802,session_1758188522921_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hohung9184@gmail.com,Hồ Hùng,2003,Basic,Single,1494776,0,0,2025-06-22 16:42:02.921632,22,Low
6e2e650a-68f6-4525-966e-d9620a6d3a5c,5ca80ed3-6215-44bd-91ac-fb39eeb55db7,6,purchase,2025-09-07 16:42:02.921658,10,199077,session_1758188522921_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lebao5586@gmail.com,Lê Bảo,2000,Graduation,Married,1853575,0,0,2025-08-02 16:42:02.921665,25,Low
467266df-d134-4fb8-80d2-50824b14932d,5ca80ed3-6215-44bd-91ac-fb39eeb55db7,11,view,2025-09-06 16:42:02.921673,1,124969,session_1758188522921_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lebao5586@gmail.com,Lê Bảo,2000,Graduation,Married,1853575,0,0,2025-01-04 16:42:02.921678,25,Low
452fbff4-a696-423b-8d07-bfda94ec7d47,1aad9811-4a57-42cc-a422-7ac2a1c51427,6,view,2025-09-11 16:42:02.921704,6,113038,session_1758188522921_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dangtuan3938@gmail.com,Đặng Tuấn,2005,Basic,Single,4037181,0,0,2024-10-31 16:42:02.921710,20,Medium
a3e6dcf4-ca3e-425b-8cbd-dd0c59c95d5c,1aad9811-4a57-42cc-a422-7ac2a1c51427,12,view,2025-09-17 16:42:02.921718,8,236406,session_1758188522921_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dangtuan3938@gmail.com,Đặng Tuấn,2005,Basic,Single,4037181,0,0,2025-04-25 16:42:02.921723,20,Medium
b8f54bb0-eecc-4e22-bc52-6dcadd417a8d,6824a631-3fc7-423e-8914-8cf93eed2578,5,purchase,2025-09-06 16:42:02.921745,5,92050,session_1758188522921_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,phamhung4187@gmail.com,Phạm Hùng,2000,Graduation,Single,4736168,0,0,2024-09-30 16:42:02.921750,25,Medium
f8cdce41-2c1c-4364-851c-9d29236da5b9,704e64ec-4cb9-41b5-a1b7-98b87dd0349a,11,view,2025-09-17 16:42:02.921771,1,147654,session_1758188522921_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hohai6641@gmail.com,Hồ Hải,2004,Basic,Single,1331051,0,0,2025-09-09 16:42:02.921776,21,Low
637ea49b-0306-4d08-ba84-d3703a29c9a7,704e64ec-4cb9-41b5-a1b7-98b87dd0349a,11,view,2025-08-22 16:42:02.921784,7,173947,session_1758188522921_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hohai6641@gmail.com,Hồ Hải,2004,Basic,Single,1331051,0,0,2025-07-11 16:42:02.921788,21,Low
b6f57fe3-9f1a-48ab-830f-27173926cf3b,704e64ec-4cb9-41b5-a1b7-98b87dd0349a,9,view,2025-08-20 16:42:02.921795,4,85357,session_1758188522921_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hohai6641@gmail.com,Hồ Hải,2004,Basic,Single,1331051,0,0,2025-06-15 16:42:02.921800,21,Low
c9976e55-138e-4b11-b64e-3c35b0b39541,704e64ec-4cb9-41b5-a1b7-98b87dd0349a,1,view,2025-09-01 16:42:02.921807,3,140034,session_1758188522921_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hohai6641@gmail.com,Hồ Hải,2004,Basic,Single,1331051,0,0,2025-01-23 16:42:02.921811,21,Low
390dcbd8-5e76-474b-8906-7fb96cad7a88,704e64ec-4cb9-41b5-a1b7-98b87dd0349a,7,view,2025-09-04 16:42:02.921819,2,160188,session_1758188522921_4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hohai6641@gmail.com,Hồ Hải,2004,Basic,Single,1331051,0,0,2025-08-29 16:42:02.921823,21,Low
9aa494e2-633c-41b1-af82-fbdceaba116e,42139317-b736-4908-b31a-7cc5bec3bfa7,8,view,2025-08-20 16:42:02.921843,3,142011,session_1758188522921_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,daoquang7456@gmail.com,Đào Quang,2004,Graduation,Single,2997029,0,0,2025-03-06 16:42:02.921848,21,Medium
6b2e7c7e-6a38-49b5-ba53-742e070e3c13,42139317-b736-4908-b31a-7cc5bec3bfa7,1,view,2025-08-28 16:42:02.921856,4,96011,session_1758188522921_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,daoquang7456@gmail.com,Đào Quang,2004,Graduation,Single,2997029,0,0,2025-07-21 16:42:02.921860,21,Medium
a68eaf89-8281-444d-a7b0-a8b5ef2813ba,42139317-b736-4908-b31a-7cc5bec3bfa7,8,purchase,2025-08-26 16:42:02.921868,8,216150,session_1758188522921_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,daoquang7456@gmail.com,Đào Quang,2004,Graduation,Single,2997029,0,0,2024-12-23 16:42:02.921874,21,Medium
7f500612-521d-475e-a714-94780201b8e7,156c2380-e422-4493-a262-58690f9355cb,11,view,2025-08-23 16:42:02.921901,4,109974,session_1758188522921_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lechi1223@gmail.com,Lê Chi,2001,Graduation,Single,3100094,0,0,2025-05-15 16:42:02.921908,24,Medium
4611d19c-8a13-4fe0-9751-fcc2235e66ad,156c2380-e422-4493-a262-58690f9355cb,12,view,2025-08-26 16:42:02.921915,9,143892,session_1758188522921_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lechi1223@gmail.com,Lê Chi,2001,Graduation,Single,3100094,0,0,2025-05-19 16:42:02.921919,24,Medium
fb7a6169-e987-418f-9f9b-51ad88c669c3,156c2380-e422-4493-a262-58690f9355cb,7,view,2025-08-30 16:42:02.921927,11,122730,session_1758188522921_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lechi1223@gmail.com,Lê Chi,2001,Graduation,Single,3100094,0,0,2025-05-23 16:42:02.921931,24,Medium
43e0a67b-5415-45ce-babb-95c154ad6c88,156c2380-e422-4493-a262-58690f9355cb,12,view,2025-08-27 16:42:02.921938,8,181443,session_1758188522921_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lechi1223@gmail.com,Lê Chi,2001,Graduation,Single,3100094,0,0,2025-04-19 16:42:02.921943,24,Medium
db51dab4-d1bf-493c-a0b4-bbd1b6faecc3,156c2380-e422-4493-a262-58690f9355cb,2,purchase,2025-09-08 16:42:02.921950,10,140750,session_1758188522921_4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lechi1223@gmail.com,Lê Chi,2001,Graduation,Single,3100094,0,0,2025-09-14 16:42:02.921957,24,Medium
8e293a95-8b45-4cff-8b45-2331c917576a,31938f8c-8005-4bf9-810d-b5924495cdc0,4,view,2025-08-27 16:42:02.921977,8,223018,session_1758188522921_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,phamuyen4237@gmail.com,Phạm Uyên,2001,Basic,Single,1707967,0,0,2025-07-30 16:42:02.921982,24,Low
e4196e1c-429c-44cb-987c-a9f9392e50f0,31938f8c-8005-4bf9-810d-b5924495cdc0,10,view,2025-08-30 16:42:02.921989,4,92450,session_1758188522921_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,phamuyen4237@gmail.com,Phạm Uyên,2001,Basic,Single,1707967,0,0,2025-05-02 16:42:02.921994,24,Low
6de9c9d0-c7a1-4033-baea-997142c219c4,ae3cf0d8-d574-4143-a77a-aabb9b050b29,5,view,2025-09-08 16:42:02.922013,10,197733,session_1758188522922_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,luuminh4044@gmail.com,Lưu Minh,2006,Basic,Single,2714272,0,0,2025-05-22 16:42:02.922018,19,Medium
9f60b666-016a-41fb-a511-df18e6a4bd6d,ae3cf0d8-d574-4143-a77a-aabb9b050b29,8,view,2025-09-18 16:42:02.922025,9,138714,session_1758188522922_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,luuminh4044@gmail.com,Lưu Minh,2006,Basic,Single,2714272,0,0,2024-10-16 16:42:02.922030,19,Medium
81cc8b3b-5480-4918-a1d0-69531b77cd8d,ae3cf0d8-d574-4143-a77a-aabb9b050b29,7,view,2025-09-05 16:42:02.922037,4,80219,session_1758188522922_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,luuminh4044@gmail.com,Lưu Minh,2006,Basic,Single,2714272,0,0,2025-06-21 16:42:02.922042,19,Medium
6fd454ee-3376-48b8-818c-5be8922ef86d,ae3cf0d8-d574-4143-a77a-aabb9b050b29,7,view,2025-08-28 16:42:02.922049,5,98947,session_1758188522922_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,luuminh4044@gmail.com,Lưu Minh,2006,Basic,Single,2714272,0,0,2025-07-16 16:42:02.922054,19,Medium
c12bcd0c-2ea9-44d3-8b54-55d19816f3d3,107b07a9-2d6a-4a41-9bdb-7070dcc40bf0,11,view,2025-09-07 16:42:02.922073,4,100637,session_1758188522922_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,toson6121@gmail.com,Tô Sơn,2004,Basic,Single,4190987,0,0,2024-10-10 16:42:02.922078,21,Medium
0baba0ef-2db7-4fad-88c3-e6f0029751c7,107b07a9-2d6a-4a41-9bdb-7070dcc40bf0,9,purchase,2025-08-25 16:42:02.922086,12,166598,session_1758188522922_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,toson6121@gmail.com,Tô Sơn,2004,Basic,Single,4190987,0,0,2025-07-05 16:42:02.922090,21,Medium
9a9ec4e4-2153-4915-b894-c6a5c091b569,1dcd2c66-bc90-4f4e-8eed-9e47466e9e4e,4,view,2025-08-26 16:42:02.922116,7,138194,session_1758188522922_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,phantuan9445@gmail.com,Phan Tuấn,2004,Graduation,Single,3655337,0,0,2025-04-13 16:42:02.922122,21,Medium
c2945604-7e48-4817-bb0d-18f957c17ea0,1dcd2c66-bc90-4f4e-8eed-9e47466e9e4e,7,purchase,2025-08-31 16:42:02.922130,3,143786,session_1758188522922_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,phantuan9445@gmail.com,Phan Tuấn,2004,Graduation,Single,3655337,0,0,2025-09-16 16:42:02.922135,21,Medium
2c03255a-b7c0-4f7e-8bcb-159f5557f013,2e612407-3478-41bc-803a-cda8774cb7d2,5,view,2025-08-30 16:42:02.922156,7,135757,session_1758188522922_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lekien2938@gmail.com,Lê Kiên,2002,Basic,Single,4812841,0,0,2025-06-08 16:42:02.922161,23,Medium
8815e46c-8648-437f-95a7-ceb936b2cefe,2e612407-3478-41bc-803a-cda8774cb7d2,6,view,2025-09-15 16:42:02.922168,6,131101,session_1758188522922_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lekien2938@gmail.com,Lê Kiên,2002,Basic,Single,4812841,0,0,2025-06-25 16:42:02.922173,23,Medium
182e1093-4b9e-4f9a-bab4-4cc1521c228b,2e612407-3478-41bc-803a-cda8774cb7d2,4,purchase,2025-08-26 16:42:02.922180,1,125213,session_1758188522922_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lekien2938@gmail.com,Lê Kiên,2002,Basic,Single,4812841,0,0,2025-02-20 16:42:02.922185,23,Medium
6431f045-8dbc-4f19-a705-24309c203142,2e612407-3478-41bc-803a-cda8774cb7d2,7,view,2025-09-16 16:42:02.922193,8,169183,session_1758188522922_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lekien2938@gmail.com,Lê Kiên,2002,Basic,Single,4812841,0,0,2025-08-22 16:42:02.922197,23,Medium
365dc368-aa78-4e1a-94fc-090d11254a1a,2e612407-3478-41bc-803a-cda8774cb7d2,4,purchase,2025-09-01 16:42:02.922205,5,108113,session_1758188522922_4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lekien2938@gmail.com,Lê Kiên,2002,Basic,Single,4812841,0,0,2025-04-07 16:42:02.922209,23,Medium
43aa9aff-dbe7-4744-badc-8af100e7c6f5,69948f0e-3f59-4250-a64e-4f020cd1e527,12,view,2025-09-18 16:42:02.922230,6,133603,session_1758188522922_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,phanan4419@gmail.com,Phan An,2000,Graduation,Single,3743315,0,0,2024-12-09 16:42:02.922236,25,Medium
36bed906-c434-4ef5-9b31-d7dcb86d21f5,69948f0e-3f59-4250-a64e-4f020cd1e527,11,view,2025-08-28 16:42:02.922245,5,129611,session_1758188522922_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,phanan4419@gmail.com,Phan An,2000,Graduation,Single,3743315,0,0,2025-01-27 16:42:02.922249,25,Medium
54b80bc8-f2d7-4417-82f9-409ef5af1a84,69948f0e-3f59-4250-a64e-4f020cd1e527,2,view,2025-09-02 16:42:02.922259,8,226465,session_1758188522922_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,phanan4419@gmail.com,Phan An,2000,Graduation,Single,3743315,0,0,2025-01-30 16:42:02.922265,25,Medium
